,SSR_1,MSE_1,nr_variables_deleted_1,nr_correct_variables_deleted_1,SSR_2,MSE_2,nr_variables_deleted_2,nr_correct_variables_deleted_2,SSR_3,MSE_3,nr_variables_deleted_3,nr_correct_variables_deleted_3,SSR_4,MSE_4,nr_variables_deleted_4,nr_correct_variables_deleted_4,SSR_5,MSE_5,nr_variables_deleted_5,nr_correct_variables_deleted_5,SSR_6,MSE_6,nr_variables_deleted_6,nr_correct_variables_deleted_6,SSR_7,MSE_7,nr_variables_deleted_7,nr_correct_variables_deleted_7,SSR_8,MSE_8,nr_variables_deleted_8,nr_correct_variables_deleted_8,SSR_9,MSE_9,nr_variables_deleted_9,nr_correct_variables_deleted_9
20,14.836092302020852,0.1483609230202085,0,0,14.48456739957618,0.14484567399576181,0,0,14.484616595040347,0.14484616595040348,0,0,14.484632714584242,0.14484632714584242,0,0,13.261121947764572,0.13261121947764573,1,1,12.469807763835146,0.12469807763835146,1,1,12.96435741694099,0.1296435741694099,1,0,10.444138833001956,0.10444138833001956,1,0,9.728780288552358,0.09728780288552358,1,0
21,14.836099126816556,0.14836099126816557,0,0,15.316330312671587,0.15316330312671586,1,1,14.491501205225227,0.14491501205225227,1,0,14.49150054424304,0.1449150054424304,2,0,14.473951071939434,0.14473951071939434,2,0,14.413638671025785,0.14413638671025786,3,0,14.367590482218157,0.14367590482218157,3,0,12.655314620268248,0.1265531462026825,4,0,12.200996025118474,0.12200996025118474,4,0
22,14.836092102987637,0.14836092102987636,0,0,15.331512924116389,0.1533151292411639,1,1,15.331512924537607,0.15331512924537608,2,1,15.331512949701441,0.15331512949701442,3,1,15.331512890934658,0.15331512890934657,4,1,15.331512890934658,0.15331512890934657,5,1,15.331512924116389,0.1533151292411639,6,1,15.331512924116389,0.1533151292411639,7,1,15.331512924537607,0.15331512924537608,8,1
23,14.83609236995712,0.1483609236995712,0,0,15.35565686427589,0.1535565686427589,1,1,15.368270975327896,0.15368270975327897,2,2,15.30310511578779,0.1530310511578779,3,2,15.3154490654104,0.153154490654104,4,2,15.300168336106069,0.15300168336106068,5,2,15.153339292788285,0.15153339292788284,6,2,15.079301801786789,0.1507930180178679,6,2,15.705451504778866,0.15705451504778867,7,2
24,14.836092102987637,0.14836092102987636,0,0,14.468983686528503,0.14468983686528503,0,0,14.468889338770639,0.14468889338770638,0,0,14.469057437274136,0.14469057437274135,1,0,14.468077065104701,0.144680770651047,1,0,12.42363536508148,0.12423635365081481,1,0,12.954015768069853,0.12954015768069854,2,0,14.058169286256518,0.1405816928625652,2,0,12.506256822047797,0.12506256822047798,2,0
25,14.836099126816556,0.14836099126816557,0,0,14.473030852673052,0.14473030852673052,0,0,14.473004137886628,0.14473004137886628,1,0,14.532562482768999,0.14532562482769,1,1,13.262041358646501,0.132620413586465,2,1,12.430548453059638,0.12430548453059638,2,0,12.285503918649923,0.12285503918649923,2,0,12.519976385480765,0.12519976385480766,3,0,11.960726732039436,0.11960726732039437,3,0
26,14.836092302020852,0.1483609230202085,0,0,15.26043536806915,0.1526043536806915,1,1,15.260435961642386,0.15260435961642385,2,1,14.479778331203173,0.14479778331203172,2,1,14.20888645388379,0.1420888645388379,3,1,15.205406661533306,0.15205406661533305,4,2,15.186043395543818,0.1518604339554382,5,2,15.167108057789394,0.15167108057789394,5,2,15.203522190579488,0.15203522190579488,6,2
27,14.836099126816556,0.14836099126816557,0,0,15.349225397117916,0.15349225397117916,1,1,15.349225395400323,0.15349225395400323,2,1,15.349225395748284,0.15349225395748284,3,1,15.725673388338333,0.15725673388338332,4,2,15.725665877772459,0.15725665877772457,5,2,15.72567189368189,0.1572567189368189,6,2,15.251483902768493,0.15251483902768492,6,2,15.325971975905592,0.15325971975905592,7,1
28,14.83609236995712,0.1483609236995712,0,0,15.297536911726876,0.15297536911726875,1,1,14.512511458438032,0.14512511458438032,1,1,15.278033609487256,0.15278033609487257,2,1,14.254576293106641,0.1425457629310664,3,1,13.729083694610399,0.137290836946104,3,1,15.260706326487583,0.15260706326487583,4,2,14.348637993205603,0.14348637993205604,5,2,13.602033428459315,0.13602033428459315,5,2
29,14.836092102987637,0.14836092102987636,0,0,14.473466575320463,0.14473466575320462,0,0,14.473424994487072,0.14473424994487072,0,0,14.493954743511322,0.14493954743511323,1,1,14.473232184766534,0.14473232184766535,1,0,12.48129602621325,0.12481296026213251,1,1,14.099803622557463,0.14099803622557464,2,1,12.677091702836059,0.12677091702836057,2,1,11.261047027610648,0.11261047027610648,2,0
