,SSR_1,MSE_1,nr_variables_deleted_1,nr_correct_variables_deleted_1,SSR_2,MSE_2,nr_variables_deleted_2,nr_correct_variables_deleted_2,SSR_3,MSE_3,nr_variables_deleted_3,nr_correct_variables_deleted_3,SSR_4,MSE_4,nr_variables_deleted_4,nr_correct_variables_deleted_4,SSR_5,MSE_5,nr_variables_deleted_5,nr_correct_variables_deleted_5,SSR_6,MSE_6,nr_variables_deleted_6,nr_correct_variables_deleted_6,SSR_7,MSE_7,nr_variables_deleted_7,nr_correct_variables_deleted_7,SSR_8,MSE_8,nr_variables_deleted_8,nr_correct_variables_deleted_8,SSR_9,MSE_9,nr_variables_deleted_9,nr_correct_variables_deleted_9
10,0.3052082228025866,0.0030520822280258658,0.0,0.0,0.30385101578160334,0.0030385101578160336,0.0,0.0,0.28712510606769404,0.0028712510606769405,1.0,0.0,0.27643068830695294,0.0027643068830695296,2.0,0.0,0.275246931544218,0.0027524693154421798,3.0,0.0,0.24522194069441125,0.0024522194069441124,4.0,0.0,0.23941433800715095,0.0023941433800715095,5.0,0.0,0.2394144030109584,0.002394144030109584,5.0,0.0,0.21030768652660917,0.0021030768652660916,6.0,0.0
11,0.31618488008749923,0.0031618488008749923,0.0,0.0,0.3057236394774433,0.003057236394774433,0.0,0.0,0.7266701891444656,0.0072667018914446555,1.0,1.0,0.7266701990686159,0.0072667019906861585,1.0,1.0,0.7266701990686159,0.0072667019906861585,1.0,1.0,0.7026354837472135,0.007026354837472135,2.0,1.0,0.7021457770023704,0.007021457770023704,2.0,1.0,0.7132286570766063,0.007132286570766064,2.0,1.0,0.7021457720709219,0.007021457720709219,2.0,1.0
12,0.30937197083920065,0.0030937197083920065,0.0,0.0,0.2777726462628327,0.002777726462628327,0.0,0.0,0.8547001283314559,0.00854700128331456,1.0,1.0,0.2572380416573207,0.0025723804165732073,1.0,0.0,0.7551763283395351,0.007551763283395351,2.0,1.0,0.6798630063083666,0.006798630063083666,3.0,1.0,0.2454704605975825,0.0024547046059758253,2.0,0.0,0.23603335900170946,0.0023603335900170947,3.0,0.0,0.5609904161768428,0.005609904161768427,4.0,1.0
13,0.3064466416017725,0.0030644664160177247,0.0,0.0,0.3095762131424282,0.003095762131424282,0.0,0.0,0.3095762131424282,0.003095762131424282,0.0,0.0,0.3095762131424282,0.003095762131424282,0.0,0.0,0.8095748295227557,0.008095748295227558,1.0,1.0,0.7669519556202538,0.007669519556202538,1.0,1.0,1.159483056389719,0.01159483056389719,2.0,2.0,0.7373163556501725,0.007373163556501725,2.0,1.0,0.7408814555888925,0.007408814555888925,2.0,1.0
14,0.285280591300939,0.0028528059130093902,0.0,0.0,0.2750472226843896,0.002750472226843896,0.0,0.0,0.2673572368796434,0.0026735723687964343,1.0,0.0,0.2506827866776537,0.002506827866776537,2.0,0.0,0.2398520721748823,0.002398520721748823,3.0,0.0,0.21143109278141978,0.0021143109278141978,3.0,0.0,0.2005468789926789,0.0020054687899267887,4.0,0.0,0.1849521902941666,0.001849521902941666,5.0,0.0,0.18051935654223694,0.0018051935654223694,6.0,0.0
15,0.31158531160074354,0.0031158531160074355,0.0,0.0,0.27211623343563274,0.0027211623343563274,0.0,0.0,0.2606371481636488,0.002606371481636488,1.0,0.0,0.23622506237123297,0.00236225062371233,2.0,0.0,0.23983224041442508,0.0023983224041442507,2.0,0.0,0.2226932590059201,0.002226932590059201,3.0,0.0,0.20139164689614542,0.002013916468961454,4.0,0.0,0.18152174398048834,0.0018152174398048835,4.0,0.0,0.2062274936279884,0.002062274936279884,5.0,0.0
16,0.28737025619252915,0.0028737025619252916,0.0,0.0,0.29151273847136483,0.002915127384713648,0.0,0.0,0.29151273444725684,0.0029151273444725685,0.0,0.0,0.26963764578363364,0.0026963764578363364,1.0,0.0,0.2655695609680917,0.002655695609680917,1.0,0.0,0.2655695605571686,0.002655695605571686,1.0,0.0,0.24851365066565026,0.0024851365066565025,2.0,0.0,0.2485136668260362,0.002485136668260362,2.0,0.0,0.7433633622102761,0.007433633622102761,3.0,1.0
17,0.2983645718694546,0.0029836457186945458,0.0,0.0,0.2831529296659485,0.0028315292966594853,0.0,0.0,0.23084552034559958,0.0023084552034559956,1.0,0.0,0.21201722259666766,0.002120172225966677,2.0,0.0,0.1694842696048631,0.001694842696048631,3.0,0.0,0.13331927432022947,0.0013331927432022946,4.0,0.0,0.10637662382078006,0.0010637662382078006,5.0,0.0,0.08866403317482278,0.0008866403317482278,6.0,0.0,0.08163949198125356,0.0008163949198125356,7.0,0.0
18,0.29960653418779815,0.0029960653418779817,0.0,0.0,0.2863823526532503,0.002863823526532503,0.0,0.0,0.6434771346667094,0.006434771346667094,1.0,1.0,0.5978872786201822,0.005978872786201822,2.0,1.0,0.7245280814740653,0.007245280814740653,1.0,1.0,0.22839586303526963,0.0022839586303526963,2.0,0.0,0.22839586920577384,0.0022839586920577384,2.0,0.0,0.6639598477393314,0.006639598477393313,2.0,1.0,0.41300377635939156,0.004130037763593916,2.0,1.0
19,0.2978030779612176,0.0029780307796121756,0.0,0.0,0.2831403294568326,0.002831403294568326,0.0,0.0,0.2702409150581973,0.002702409150581973,1.0,0.0,0.2606010937051718,0.002606010937051718,2.0,0.0,0.2208769798494626,0.002208769798494626,3.0,0.0,0.16890859599848418,0.0016890859599848417,4.0,0.0,0.14458237837179155,0.0014458237837179156,5.0,0.0,0.1223064929610898,0.0012230649296108979,6.0,0.0,0.10835654136198622,0.0010835654136198622,7.0,0.0
20,0.3129666191413808,0.003129666191413808,0.0,0.0,0.30425060561960077,0.003042506056196008,0.0,0.0,0.275147353737718,0.00275147353737718,1.0,0.0,0.24668169226873107,0.002466816922687311,2.0,0.0,0.20103316079520944,0.0020103316079520942,3.0,0.0,0.43778769657012606,0.0043778769657012604,4.0,1.0,0.17373643376010994,0.0017373643376010993,4.0,0.0,0.17170415414560403,0.0017170415414560403,5.0,0.0,0.15942163596607564,0.0015942163596607563,6.0,0.0
21,0.29252350604269395,0.0029252350604269395,0.0,0.0,0.2875148092187057,0.002875148092187057,0.0,0.0,0.2875148092099311,0.002875148092099311,0.0,0.0,0.2639101255645425,0.002639101255645425,1.0,0.0,0.28333161729969936,0.0028333161729969937,1.0,0.0,0.2588755431623845,0.0025887554316238446,2.0,0.0,0.25313955482485617,0.0025313955482485617,2.0,0.0,0.23779300005578174,0.0023779300005578176,3.0,0.0,0.2215416693166553,0.0022154166931665532,3.0,0.0
22,0.31005122466147295,0.0031005122466147297,0.0,0.0,0.2990562979302225,0.002990562979302225,0.0,0.0,0.2990562979302225,0.002990562979302225,0.0,0.0,0.299056296773694,0.00299056296773694,0.0,0.0,0.7804293962386496,0.007804293962386496,1.0,1.0,0.299056296773694,0.00299056296773694,0.0,0.0,0.2990562979302225,0.002990562979302225,0.0,0.0,0.299056296773694,0.00299056296773694,0.0,0.0,0.7071417734910098,0.007071417734910098,0.0,0.0
23,0.30582188926659987,0.0030582188926659985,0.0,0.0,0.28435167027649916,0.0028435167027649915,0.0,0.0,0.8192857731519435,0.008192857731519435,1.0,1.0,0.8192857736618231,0.008192857736618231,1.0,1.0,1.2570704786147098,0.012570704786147097,2.0,2.0,1.258263248396814,0.01258263248396814,2.0,2.0,1.2745054367540027,0.012745054367540027,2.0,2.0,1.274505436682192,0.012745054366821919,2.0,2.0,1.1899956449678604,0.011899956449678603,2.0,1.0
24,0.29895349535263027,0.002989534953526303,0.0,0.0,0.28997930633225505,0.0028997930633225507,0.0,0.0,0.28468276116840174,0.0028468276116840174,1.0,0.0,0.26095746145659715,0.0026095746145659714,2.0,0.0,0.2609547017343686,0.0026095470173436858,2.0,0.0,0.24372171394635525,0.0024372171394635525,3.0,0.0,0.23745964959904273,0.002374596495990427,4.0,0.0,0.24507583068706237,0.002450758306870624,4.0,0.0,0.23613373523198655,0.0023613373523198654,5.0,0.0
25,0.29911577666378575,0.0029911577666378573,0.0,0.0,0.2888246249505404,0.002888246249505404,0.0,0.0,0.2780956142834861,0.0027809561428348614,1.0,0.0,0.7608217117036705,0.007608217117036705,2.0,1.0,0.6968677430831056,0.006968677430831056,3.0,1.0,0.22228561156624255,0.0022228561156624254,2.0,0.0,0.2155052286318627,0.002155052286318627,3.0,0.0,0.2016565761140173,0.002016565761140173,4.0,0.0,0.20250088078114872,0.0020250088078114874,4.0,0.0
26,0.29880458781563396,0.0029880458781563397,0.0,0.0,0.29197390635412185,0.0029197390635412185,0.0,0.0,0.29197390653427746,0.0029197390653427748,0.0,0.0,0.6274218693324793,0.006274218693324793,1.0,1.0,0.6963120245531099,0.0069631202455310995,2.0,1.0,0.7191784655061094,0.0071917846550610945,2.0,1.0,0.7191779471629964,0.007191779471629964,2.0,1.0,1.054219413112704,0.010542194131127041,3.0,2.0,0.6739790309010837,0.006739790309010837,3.0,1.0
27,0.3057806982503993,0.003057806982503993,0.0,0.0,0.2851591338366154,0.0028515913383661538,0.0,0.0,0.28515850122610126,0.0028515850122610127,0.0,0.0,0.2851585590009383,0.0028515855900093827,0.0,0.0,0.7971345171903532,0.007971345171903533,1.0,1.0,1.0373966362412175,0.010373966362412175,2.0,2.0,1.0621323880264617,0.010621323880264617,2.0,2.0,1.0621323874500403,0.010621323874500403,2.0,2.0,0.6371489126578626,0.006371489126578625,2.0,1.0
28,0.30363600165295657,0.0030363600165295656,0.0,0.0,0.26807925547246625,0.0026807925547246625,0.0,0.0,0.7689594292881762,0.0076895942928817615,0.0,0.0,0.2264912768847724,0.002264912768847724,1.0,0.0,0.5676341747545872,0.005676341747545872,2.0,1.0,0.6105838240851859,0.006105838240851858,2.0,1.0,0.5615622108316465,0.005615622108316465,3.0,1.0,1.1102210120516274,0.011102210120516274,4.0,2.0,0.9038214070465205,0.009038214070465204,0.0,0.0
29,0.27467431458571845,0.0027467431458571847,0.0,0.0,0.251702520670244,0.0025170252067024403,0.0,0.0,0.23985099783306177,0.0023985099783306175,1.0,0.0,0.23098744775101582,0.002309874477510158,2.0,0.0,0.2309874572553117,0.002309874572553117,2.0,0.0,0.6120899114512376,0.006120899114512376,4.0,1.0,0.1745126592121042,0.0017451265921210421,4.0,0.0,0.5682643564215372,0.005682643564215372,5.0,1.0,0.1631020171354722,0.001631020171354722,5.0,0.0
